Date,close,high,low,open,volume,openinterest
2017-03-13,4.818694591522217,4.821872500393552,4.726528414706547,4.748776049988209,4614000,0
2017-03-14,4.774201393127441,4.777380212045996,4.652797061214541,4.771659520047688,4156500,0
2017-03-15,4.889883995056152,4.914037460406866,4.722713299997364,4.808523183185859,4375500,0
2017-03-16,4.8708176612854,4.954084805742699,4.841578618847836,4.954084805742699,2938500,0
2017-03-17,4.8975138664245605,4.927388490467552,4.86128342304963,4.91658314296668,2268000,0
2017-03-20,5.006842136383057,5.060234660648072,4.8943359406684985,4.923574985398198,3282000,0
2017-03-21,4.658515930175781,5.078030299849671,4.6273697000199325,5.069766828732244,8511000,0
2017-03-22,4.807254314422607,4.81996686210064,4.6191088815696695,4.664873962283273,4558500,0
2017-03-23,4.770386695861816,4.837763364317658,4.731613934804593,4.805346420944849,3840000,0
2017-03-24,4.8708176612854,5.047522170518259,4.817425141205984,4.969339681583509,5841000,0
2017-03-27,4.896242141723633,4.930565838554511,4.670594648053876,4.709367418320612,7363500,0
2017-03-28,4.94518518447876,4.997942111741879,4.853019002584138,4.924844293398985,4147500,0
2017-03-29,4.90386962890625,4.945186091177479,4.862554075908162,4.945186091177479,3456000,0
2017-03-30,4.9877729415893555,5.0144696588051785,4.895607641200343,4.895607641200343,5355000,0
2017-03-31,4.978237628936768,5.053242198309692,4.926116734226473,4.999849230612828,3334500,0
2017-04-03,4.8917927742004395,5.02781637686575,4.791998699305911,5.006840812826038,4821000,0
2017-04-04,4.816787242889404,4.910224571550439,4.7678442699457815,4.800896336613699,3976500,0
2017-04-05,4.7125468254089355,4.951542478490738,4.703647313516687,4.870818109011109,5608500,0
2017-04-06,4.730343341827393,4.762760749978066,4.590506216294686,4.709367772997487,5905500,0
2017-04-07,4.79326868057251,4.835220256919104,4.702374583533815,4.732248743184151,2850000,0
2017-04-10,4.68203592300415,4.806618614405988,4.647076190430222,4.797083976563442,3631500,0
2017-04-11,4.568258285522461,4.624829623400457,4.357865664644088,4.624829623400457,7803000,0
2017-04-12,4.327355861663818,4.546011499607014,4.300023565943494,4.5390196438562045,8232000,0
2017-04-13,4.244086265563965,4.437317192470843,4.240908357123529,4.2612483350515165,4864500,0
2017-04-17,4.4099860191345215,4.411258092104381,4.283497047842733,4.283497047842733,5293500,0
2017-04-18,4.462743282318115,4.4735486269815965,4.319091346496821,4.348965508058537,3120000,0
2017-04-19,4.5358405113220215,4.659152942541034,4.5129581998935295,4.568893496668512,3657000,0
2017-04-20,4.753223896026611,4.773564782682875,4.569528063267767,4.634997067115736,5005500,0
2017-04-21,4.686484336853027,4.715723831007232,4.569529542691961,4.70682523009483,5757000,0
2017-04-24,4.887978553771973,4.932472006637966,4.826322119491144,4.890520426281054,7372500,0
2017-04-25,5.040530204772949,5.060234153766906,4.92166774642673,4.982687703097749,4311000,0
2017-04-26,4.910862922668457,5.037987959613794,4.857469943422063,5.022733082478608,5542500,0
2017-04-27,5.119983673095703,5.13905249581232,4.981417258397568,5.016376084756471,5331000,0
2017-04-28,4.858740329742432,5.080574777147404,4.814881996702762,5.080574777147404,7579500,0
2017-05-01,5.000484466552734,5.005569120592817,4.819965609036325,4.913402946569581,5449500,0
2017-05-02,4.839671611785889,4.957898029761867,4.760853090528791,4.957898029761867,4305000,0
2017-05-03,4.893064498901367,4.914040067295148,4.765303433403317,4.779922272983308,2863500,0
2017-05-04,4.880987167358398,4.932473398310657,4.8231460260221946,4.9134045754294275,2571000,0
2017-05-05,4.933107852935791,4.938828543956497,4.80407610528742,4.9191241436125095,2940000,0
2017-05-08,4.878443717956543,4.955354111961609,4.847933974913243,4.921030423719671,1861500,0
2017-05-09,5.02654504776001,5.063411974685338,4.8784440314399,4.8784440314399,4875000,0
2017-05-10,5.344995975494385,5.371056654027653,5.19435214185288,5.196894924293069,6981000,0
2017-05-11,5.399022579193115,5.472119478096026,5.196893043584812,5.306220373760522,3789000,0
2017-05-12,5.447966575622559,5.467670974929522,5.355799942321446,5.419999158447893,3030000,0
2017-05-15,5.697768688201904,5.709210071126034,5.469578884771466,5.4854688861455925,3984000,0
2017-05-16,5.952019214630127,5.953289923451626,5.697767428314351,5.760694565846116,4143000,0
2017-05-17,5.17083215713501,5.775314046536842,5.17083215713501,5.7174724701901996,14551500,0
2017-05-18,5.467035293579102,5.507715709662681,5.148585637622655,5.224860906313345,12283500,0
2017-05-19,5.646918296813965,5.700945931868875,5.59988115223428,5.618949970002383,6928500,0
2017-05-22,5.827437400817871,5.833794129291973,5.71111727134539,5.728279347097704,5236500,0
2017-05-23,5.760061264038086,5.8477779422647895,5.613866951872449,5.84015004922512,4482000,0
2017-05-24,5.867481708526611,5.900534695734319,5.790570386982291,5.8541335791158895,3240000,0
2017-05-25,5.966001510620117,6.021937244426206,5.84777513552593,5.950111514096744,3831000,0
2017-05-26,6.037830829620361,6.041644776002137,5.831251690415411,5.964733448865249,4323000,0
2017-05-30,6.15859842300415,6.2024567522547,6.031473417388776,6.034016199375718,4041000,0
2017-05-31,6.156691551208496,6.3238623008928645,6.0651609489226646,6.290809318196135,6340500,0
2017-06-01,6.171947956085205,6.216442331940272,6.061348962339687,6.184025377659058,3088500,0
2017-06-02,6.355642795562744,6.38488228540233,6.148428585918087,6.278731489538355,5817000,0
2017-06-05,6.410943031311035,6.505016417148382,6.337210537392057,6.356914483565412,4200000,0
2017-06-06,6.474506855010986,6.598454417898446,6.3067009586892375,6.325133743011246,5025000,0
2017-06-07,6.626420974731445,6.689348125123318,6.512008056680135,6.548874986949384,6444000,0
2017-06-08,6.973475933074951,6.978560589260991,6.6003624618624706,6.754820259429451,7707000,0
2017-06-09,6.094400405883789,7.1876806992940185,5.685056161823707,7.119032861630626,32179500,0
2017-06-12,5.992064952850342,5.992064952850342,5.4778414824561255,5.842691846693426,22534500,0
2017-06-13,6.107748508453369,6.292716002051033,5.884006886844512,6.289538092959291,14511000,0
2017-06-14,5.910705089569092,6.223433700386617,5.717474528882204,6.180847434616607,11181000,0
2017-06-15,5.768324375152588,5.829980369741133,5.596704521409369,5.602425213509916,8821500,0
2017-06-16,5.701582431793213,5.90752595321216,5.650096665097604,5.786121182349656,8154000,0
2017-06-19,6.026389122009277,6.054356545187525,5.875109712949592,5.878287167930292,11425500,0
2017-06-20,5.826166152954102,6.14397936081074,5.818538261345045,6.0956715022571695,8809500,0
2017-06-21,6.024482250213623,6.032109687772081,5.831886837702327,5.905619340282839,6385500,0
2017-06-22,5.979352951049805,6.060713809354726,5.89544976482637,6.055628244244483,7081500,0
2017-06-23,6.034651279449463,6.133809326996499,5.925323921813974,5.956469252506016,5433000,0
2017-06-26,5.884642124176025,6.236144736269365,5.7842133909676265,6.181480160949824,11284500,0
2017-06-27,5.40919303894043,5.789298689872904,5.402837220911884,5.765145217454982,13833000,0
2017-06-28,5.685690402984619,5.707938036433197,5.34435801332166,5.521698498187713,9801000,0
2017-06-29,5.259185791015625,5.607509688153196,5.0309959694778,5.566830172094286,18418500,0
2017-06-30,5.180367469787598,5.391396569185666,5.107271006197193,5.3113073409075895,8343000,0
2017-07-03,4.957897663116455,5.324019637459986,4.957897663116455,5.273804578869638,6811500,0
2017-07-05,5.272533893585205,5.291602713351082,5.021460872682887,5.021460872682887,9180000,0
2017-07-06,5.202615737915039,5.33482587951982,5.046886335758483,5.0894735099188955,8092500,0
2017-07-07,5.458137512207031,5.52233537287754,5.246473291618479,5.308128824806148,7816500,0
2017-07-10,5.653911113739014,5.688871303698173,5.420635260210211,5.517886573449527,6774000,0
2017-07-11,5.786756992340088,5.795656503157079,5.58717017511447,5.642469894053152,7659000,0
2017-07-12,6.062619209289551,6.100120810944663,5.889727764753876,5.9431207309179745,14623500,0
2017-07-13,6.0117692947387695,6.205000290659267,5.949477720694421,6.099485963932929,13311000,0
2017-07-14,6.252036094665527,6.255850040524108,6.0568988213747055,6.101392280117808,9894000,0
2017-07-17,6.171947956085205,6.314964358748549,6.10457217423012,6.2965315719881385,8266500,0
2017-07-18,6.229788780212402,6.229788780212402,5.989521579600191,6.060076161583699,5998500,0
2017-07-19,6.396958827972412,6.401408810066726,6.267926623424457,6.324497498166741,6400500,0
2017-07-20,6.452258586883545,6.478954842555303,6.244408323399918,6.419206512848517,5653500,0
2017-07-21,6.286994457244873,6.32258930742089,6.185929687668688,6.306063273115164,6243000,0
2017-07-24,6.225339889526367,6.305429116132805,6.194194559073539,6.304157952381511,5100000,0
2017-07-25,6.2215256690979,6.260299344257122,6.021938875219448,6.19673615849543,6889500,0
2017-07-26,6.407129287719727,6.503109422090431,6.307971698707847,6.357550720532047,7546500,0
2017-07-27,6.117919445037842,6.5024742231097665,5.8992629069429094,6.473870764743701,19879500,0
2017-07-28,6.058169841766357,6.126817683140747,5.962825743923184,6.024481730252726,4975500,0
2017-07-31,5.922143459320068,6.152241767027594,5.863666305450744,6.070245362287765,6486000,0
2017-08-01,6.021303653717041,6.021303653717041,5.873202606540897,5.964733224531704,4021500,0
2017-08-02,5.892906665802002,6.162412463843865,5.765145621739261,6.120460879458205,8943000,0
2017-08-03,5.822986125946045,5.93549227551149,5.736541100469518,5.887820008712548,5614500,0
2017-08-04,5.829343318939209,5.968546196317684,5.780400335584619,5.852226083360109,3673500,0
2017-08-07,6.13253927230835,6.138259964480128,5.868753214367903,5.869389250952844,6843000,0
2017-08-08,6.068341255187988,6.290174823994914,6.00668525672237,6.129361671673199,6391500,0
2017-08-09,6.008591175079346,6.028930704924169,5.8477771356338915,5.912611035071747,4788000,0
2017-08-10,5.507080554962158,5.908796943455986,5.498181954044785,5.883372759094809,10722000,0
2017-08-11,5.597975254058838,5.631664276763073,5.393938463887906,5.444789561571725,5586000,0
2017-08-14,6.031473636627197,6.04927129263669,5.796926653836754,5.796926653836754,6805500,0
2017-08-15,6.075968265533447,6.1090203447325315,5.943757675554222,6.088680813519208,3964500,0
2017-08-16,6.103299617767334,6.176397450222239,6.011769454647997,6.12808913166144,4659000,0
2017-08-17,5.617044448852539,6.068975937627982,5.617044448852539,5.98761599446084,8376000,0
2017-08-18,5.668528079986572,5.793747220985595,5.573820042734043,5.72700659679604,5275500,0
2017-08-21,5.547125816345215,5.691413381878171,5.425085438570956,5.688871508604805,6723000,0
2017-08-22,5.810274600982666,5.84459874820978,5.657088011415454,5.6818775217562,4810500,0
2017-08-23,5.887186527252197,5.931679988568274,5.609416775206085,5.667258820480853,4038000,0
2017-08-24,5.880194187164307,5.974903165025992,5.776587517284979,5.974903165025992,3655500,0
2017-08-25,5.792477130889893,5.974902764158284,5.758789019062145,5.927865614698635,3156000,0
2017-08-28,5.837607383728027,5.859854113937602,5.747983971722348,5.809639052560255,2274000,0
2017-08-29,5.878922939300537,5.9176966173381835,5.61386619444069,5.617044103914609,3357000,0
2017-08-30,6.17830228805542,6.197371104036228,5.905617719429788,5.92405095367488,6849000,0
2017-08-31,6.359457492828369,6.379797021564146,6.2037290262902935,6.257756666693831,6339000,0
2017-09-01,6.442723751068115,6.541881788656512,6.3893312413737435,6.4357323510844635,4966500,0
2017-09-05,6.170040130615234,6.395688516412412,6.0066842238256175,6.311785344513908,7698000,0
2017-09-06,6.206907272338867,6.287632082986121,6.109655968571927,6.255850260532138,3603000,0
2017-09-07,6.235509872436523,6.306064458960635,6.152243194244828,6.260935419681244,2992500,0
2017-09-08,6.004776954650879,6.229153264857299,5.943120967495203,6.198008389620604,4530000,0
2017-09-11,6.3569159507751465,6.39568963414505,6.1477944756262755,6.159235860578929,6217500,0
2017-09-12,6.442088603973389,6.496116236868064,6.327039665533106,6.441452567567054,4447500,0
2017-09-13,6.468149662017822,6.521542629362492,6.327676070596121,6.386153692761363,3481500,0
2017-09-14,6.558408737182617,6.66773608388392,6.3569142982014855,6.378525898524156,4311000,0
2017-09-15,6.890841960906982,6.915631471366198,6.599724563108687,6.610529909091964,6129000,0
2017-09-18,7.164162635803223,7.295101597118898,7.014789981237688,7.018603472555693,7929000,0
2017-09-19,7.238531112670898,7.314170357525171,7.091701241493601,7.235353203265338,4869000,0
2017-09-20,6.9334282875061035,7.2550558480574425,6.6531167242636835,7.2550558480574425,12088500,0
2017-09-21,6.848890781402588,6.92580209933658,6.665830015076943,6.916903498359332,4734000,0
2017-09-22,6.946778774261475,6.97728898262557,6.738292880849537,6.755454503662094,3871500,0
2017-09-25,6.54251766204834,6.850796658014015,6.44844428133813,6.838720603797774,10708500,0
2017-09-26,6.5310773849487305,6.766895094499068,6.459886755574883,6.752275801333911,7134000,0
2017-09-27,6.988727569580078,7.065638868999302,6.7204929854330135,6.738290183103211,7663500,0
2017-09-28,7.145730495452881,7.1463656227598795,6.906097917259166,6.970297149199939,4728000,0
2017-09-29,7.326246738433838,7.343408810700181,7.115218580819169,7.19403572390402,6090000,0
2017-10-02,7.453372478485107,7.559522825155809,7.302728676899831,7.391080914186315,6615000,0
2017-10-03,7.527106285095215,7.588761361628656,7.416506859753509,7.499773992366485,4030500,0
2017-10-04,7.576686382293701,7.576686382293701,7.366292847821516,7.500410639199351,4509000,0
2017-10-05,7.592575550079346,7.687284522927856,7.467992865420514,7.659952683961915,4539000,0
2017-10-06,7.691096305847168,7.691096305847168,7.468626333765903,7.468626333765903,2910000,0
2017-10-09,7.8519134521484375,7.881788533211385,7.748940987297706,7.769917011312836,4219500,0
2017-10-10,8.004464149475098,8.0445085428303,7.760382478841649,8.039423886889285,5818500,0
2017-10-11,8.16146469116211,8.165278183103364,7.913569529515821,7.921196513398333,4752000,0
2017-10-12,8.078831672668457,8.244094790323862,8.059762396763965,8.13603768183569,4723500,0
2017-10-13,8.237736701965332,8.317189874709898,8.1252305510855,8.15065563910559,4167000,0
2017-10-16,8.355964660644531,8.357235824357417,8.183709247725913,8.326725167429032,4827000,0
2017-10-17,8.337532043457031,8.351514844577043,8.204049848944173,8.35024459011192,2974500,0
2017-10-18,8.419526100158691,8.457664642782724,8.083278799346134,8.380752885048688,6814500,0
2017-10-19,8.345794677734375,8.351514914604161,7.95551921937494,8.196422935241756,7495500,0
2017-10-20,8.46592903137207,8.597504499967531,8.434784605852862,8.507881078102344,4353000,0
2017-10-23,8.601950645446777,8.73860979951564,8.47164639891168,8.58669486656546,7243500,0
2017-10-24,8.777387619018555,8.806626207199102,8.563816626655232,8.673144905267758,5085000,0
2017-10-25,8.434785842895508,8.704927312038329,8.169729030212034,8.613397130856745,12625500,0
2017-10-26,8.586064338684082,8.631829883720272,8.444319538465503,8.478008115187883,5766000,0
2017-10-27,9.112363815307617,9.152408209702733,8.639456248129296,8.803448227037812,9070500,0
2017-10-30,9.198171615600586,9.30686429738267,8.803446182841943,8.803446182841943,7716000,0
2017-10-31,9.404751777648926,9.492468445044386,9.189909637111223,9.280167722841798,5248500,0
2017-11-01,9.317031860351562,9.648829138590303,9.064052166113793,9.640565667472876,7902000,0
2017-11-02,9.440347671508789,9.515351803418618,9.135246487851147,9.328477964919587,6831000,0
2017-11-03,9.943763732910156,9.946942551793553,9.34690957226564,9.542683352627929,11805000,0
2017-11-06,10.36708927154541,10.376623906948407,10.011138036380425,10.19991945284993,10276500,0
2017-11-07,10.33849048614502,10.402689723877582,10.123012730187405,10.325142354852419,8470500,0
2017-11-08,10.442730903625488,10.459256939836207,10.178944450421463,10.265390850125755,5565000,0
2017-11-09,9.80710506439209,10.164328493083197,9.428905612577443,10.13636015916075,17956500,0
2017-11-10,9.993340492248535,10.021308818291713,9.8134590285754,9.884648734056675,6489000,0
2017-11-13,10.074703216552734,10.11856200455034,9.788671358814943,9.84015712957867,5070000,0
2017-11-14,10.046737670898438,10.139540837075527,9.821726159266591,10.000337451719922,6117000,0
2017-11-15,9.780407905578613,9.911982451303702,9.534419525388532,9.783585815071223,8970000,0
2017-11-16,10.220897674560547,10.341667324333015,9.91579564073354,9.91579564073354,7363500,0
2017-11-17,10.085508346557617,10.404594078795423,10.036564906641384,10.37217667637854,6295500,0
2017-11-20,10.441458702087402,10.494851210166441,10.164960616184288,10.171317343431914,6471000,0
2017-11-21,10.81584644317627,10.841272449438922,10.581935914582509,10.678550737578544,9874500,0
2017-11-22,10.604818344116211,10.920088809270664,10.556509570255457,10.909919498219098,6756000,0
2017-11-24,10.888304710388184,10.90991630860073,10.691259818001445,10.695073308530873,6757500,0
2017-11-27,10.478327751159668,10.694441982361925,10.424299647995694,10.693805491134963,10698000,0
2017-11-28,10.468791961669922,10.606724141754345,10.290816304353303,10.587654866691024,9736500,0
