Date,close,high,low,open,volume,openinterest
2014-08-15,1.645279049873352,1.6580050511731628,1.6001399477261562,1.6488583052972705,155956800,0
2014-08-18,1.6850491762161255,1.6892249930857814,1.6653631011288357,1.6707320410419582,79348800,0
2014-08-19,1.714080572128296,1.715671706295803,1.693797935226732,1.6967807428784196,78628800,0
2014-08-20,1.714080572128296,1.7230287675184028,1.704337264784346,1.7083145312907253,70651200,0
2014-08-21,1.7238248586654663,1.7250179817738525,1.7075185773583947,1.7166663475801127,67900800,0
2014-08-22,1.7305853366851807,1.7439078989165744,1.7138819558252223,1.724421284977717,76814400,0
2014-08-25,1.749873399734497,1.763991984145135,1.7371473990139545,1.7562369121158978,67977600,0
2014-08-26,1.7558389902114868,1.7604128183034784,1.7429144384186281,1.7570319995041017,41716800,0
2014-08-27,1.7560385465621948,1.7616060373468476,1.7443060931629615,1.7570320952231988,36715200,0
2014-08-28,1.7488800287246704,1.7554420926150018,1.7315801972626494,1.7385392482682773,64838400,0
2014-08-29,1.7693612575531006,1.7693612575531006,1.7423181169069302,1.762004195228064,52272000,0
2014-09-02,1.78407621383667,1.7854678873793,1.7626005667549431,1.7828830907258844,64300800,0
2014-09-03,1.7534526586532593,1.7981937477476984,1.7431127901576537,1.7970006247307198,82636800,0
2014-09-04,1.7478853464126587,1.7916318673606206,1.7345627828005774,1.7651852905729082,82084800,0
2014-09-05,1.7749286890029907,1.7765198233553188,1.7285973689805958,1.756237184097789,83227200,0
2014-09-08,1.7838765382766724,1.7972001240172233,1.7592195359560785,1.7745312427727,70872000,0
2014-09-09,1.7405282258987427,1.8041593717877762,1.729392334461047,1.7836781838194558,129393600,0
2014-09-10,1.7808942794799805,1.784076434559857,1.7315802627978565,1.7466925126367365,72417600,0
2014-09-11,1.7795023918151855,1.7804969644975959,1.7387385657342997,1.7590212035584742,119318400,0
2014-09-12,1.7514644861221313,1.7747298153584568,1.7341645442307825,1.7737352427868835,113740800,0
2014-09-15,1.6987698078155518,1.7572315873323623,1.6840546610383422,1.7562370146756117,128486400,0
2014-09-16,1.744704008102417,1.7534527429091777,1.675305002061539,1.680873402799061,126892800,0
2014-09-17,1.7532539367675781,1.7757242663464314,1.7216369763871182,1.7429141830656811,113553600,0
2014-09-18,1.7910354137420654,1.7916318615268694,1.7626006019027962,1.768167978879229,79512000,0
2014-09-19,1.787058711051941,1.8152949669853484,1.7665766161662677,1.8152949669853484,110217600,0
2014-09-22,1.738539218902588,1.774928679814328,1.715273885549831,1.774928679814328,108177600,0
2014-09-23,1.7234269380569458,1.7470903959061008,1.7124906204230959,1.7168649881811524,100800000,0
2014-09-24,1.7793034315109253,1.7806951047378305,1.7114955729661103,1.7274038395733635,116582400,0
2014-09-25,1.6663566827774048,1.7679692077986184,1.664766458969682,1.7608106974495144,212798400,0
2014-09-26,1.719649076461792,1.7280008246074785,1.6749079830318085,1.6834581678304843,148252800,0
2014-09-29,1.713882327079773,1.726608444342916,1.665163961159873,1.6679481051016487,114537600,0
2014-09-30,1.720245599746704,1.7466922895983341,1.6961842458473075,1.728000786153513,154094400,0
2014-10-01,1.6379220485687256,1.7101042901366406,1.6218152278976679,1.7067235850138043,213480000,0
2014-10-02,1.637126088142395,1.6522392469636682,1.5748864989006819,1.6361324256843774,217972800,0
2014-10-03,1.6864408254623413,1.705728889171556,1.6488582466101844,1.665561627631418,153676800,0
2014-10-06,1.674907922744751,1.7132855017820434,1.6593976639267387,1.6993663771701792,147307200,0
2014-10-07,1.6041173934936523,1.6649653114114216,1.6027258336269903,1.6506481743335626,163651200,0
2014-10-08,1.6967806816101074,1.7114958275662633,1.5772725602138362,1.6072985033751561,213129600,0
2014-10-09,1.612270474433899,1.7021496470829276,1.605508950389509,1.69021875727691,223022400,0
2014-10-10,1.4915685653686523,1.6124693010737847,1.4915685653686523,1.5840334607795779,296428800,0
2014-10-13,1.4217722415924072,1.5188109522102087,1.4189890081987009,1.4854043004941888,273302400,0
2014-10-14,1.4243578910827637,1.4772511568062163,1.4106372029794,1.451003017483564,370809600,0
2014-10-15,1.3939342498779297,1.4128243079546798,1.2974919691391613,1.358141345214141,485097600,0
2014-10-16,1.3722586631774902,1.4044721892665755,1.3054452511008106,1.3068378348417085,335961600,0
2014-10-17,1.4259482622146606,1.4621391765286103,1.3993031309377337,1.4235621293572864,264350400,0
2014-10-20,1.487392544746399,1.4899781379774635,1.4142166380241912,1.420778587823026,154464000,0
2014-10-21,1.6037192344665527,1.6037192344665527,1.5311398932743936,1.540883200874947,211699200,0
2014-10-22,1.5788637399673462,1.6247978396478526,1.575681471655243,1.6188323381699044,187920000,0
2014-10-23,1.6510460376739502,1.6761010537627195,1.6180363745591368,1.626587583132828,169886400,0
2014-10-24,1.689025640487671,1.6930029071911943,1.6405067415266346,1.6580051220673713,170563200,0
2014-10-27,1.6953891515731812,1.7025477765017463,1.6591982433691972,1.6800774428131555,138244800,0
2014-10-28,1.771150827407837,1.771150827407837,1.7132856056587096,1.7160698631233178,159686400,0
2014-10-29,1.749873399734497,1.7663782301741144,1.7130869572207055,1.7528560934882482,179404800,0
2014-10-30,1.7608107328414917,1.773138722420661,1.7150750714270158,1.726608062868815,161985600,0
2014-10-31,1.8333901166915894,1.8520826431546875,1.816090287731631,1.8494969363933433,176371200,0
2014-11-03,1.8522812128067017,1.8650073285029454,1.8357764946020398,1.8427364553607932,140961600,0
2014-11-04,1.832594871520996,1.8461170075206252,1.7940178361834367,1.8316002989727997,138648000,0
2014-11-05,1.8323967456817627,1.8683880805502775,1.8131076558291153,1.8663999591588962,138744000,0
2014-11-06,1.8481053113937378,1.8504915575376704,1.8081365987426958,1.8296123589081748,97272000,0
2014-11-07,1.8435314893722534,1.8612294437370895,1.815891790895682,1.8592412086972214,110812800,0
2014-11-10,1.8624224662780762,1.8707742140862154,1.8318000736764455,1.8461172093414955,103372800,0
2014-11-11,1.8801206350326538,1.8803191854827304,1.8496966756087923,1.8652069361258095,105619200,0
2014-11-12,1.8904602527618408,1.8964257542842018,1.8580480623870241,1.8580480623870241,96201600,0
2014-11-13,1.9147204160690308,1.9361961789515374,1.8886708245278594,1.9008003796425326,182164800,0
2014-11-14,1.932417392730713,1.932417392730713,1.894636258597059,1.9137258881284371,114816000,0
2014-11-17,1.9143223762512207,1.9320203325320364,1.8880742346524724,1.9186966303514617,141355200,0
2014-11-18,1.9572733640670776,1.9656249966448072,1.9200888009481076,1.920287237558674,111820800,0
2014-11-19,1.932417392730713,1.9517062554003757,1.9049761285048181,1.9517062554003757,148809600,0
2014-11-20,1.9580687284469604,1.9620461091005017,1.9019933048434365,1.9067656837412361,99556800,0
2014-11-21,1.9721877574920654,2.0147410472903666,1.9503139820302724,2.009968781654249,152947200,0
2014-11-24,2.0167298316955566,2.017524943666642,1.979743926272393,1.9853113030247123,126206400,0
2014-11-25,2.02329158782959,2.0419830881323167,2.008576329473727,2.0238882630647916,151536000,0
2014-11-26,2.0646519660949707,2.066839547723547,2.023291585760325,2.0298536479512768,105633600,0
2014-11-28,2.0954742431640625,2.1062121239328797,2.076185381007353,2.0813556571712053,72571200,0
2014-12-01,2.0181214809417725,2.0863263359000603,1.9972421697028733,2.0761851317055524,156187200,0
2014-12-02,2.0397956371307373,2.0551073441374434,2.013746961111764,2.0280642093294485,129892800,0
2014-12-03,2.058288812637329,2.063857327640937,2.0177235348476605,2.0543125697824847,131942400,0
2014-12-04,2.0521252155303955,2.076782111164046,2.027268745389166,2.049142293471846,154036800,0
2014-12-05,2.053516149520874,2.07220856072917,2.0399949238630013,2.0642540284762636,113630400,0
2014-12-08,2.00917387008667,2.063857745286928,1.976960220458713,2.036615026037141,169281600,0
2014-12-09,2.028661012649536,2.031643706844627,1.917305047947982,1.937786351293262,170688000,0
2014-12-10,1.9304291009902954,2.0314442815298213,1.9214807911853518,2.016729930479833,134529600,0
2014-12-11,1.9606547355651855,2.028263158585023,1.9473312600742971,1.9487237302958034,136032000,0
2014-12-12,1.895829439163208,1.969801371820507,1.8952328775551863,1.9031865013438438,153787200,0
2014-12-15,1.8389586210250854,1.9451440744220658,1.8200676568584682,1.924065414470838,235948800,0
2014-12-16,1.7476869821548462,1.8829038173656345,1.7468908460738202,1.8023698227031457,212856000,0
2014-12-17,1.841543197631836,1.858047913610362,1.7449023992986987,1.7510664507510492,182726400,0
2014-12-18,1.9765615463256836,1.9765615463256836,1.9069650171149677,1.9224752750173726,186744000,0
2014-12-19,1.9986339807510376,2.025876693964797,1.968608147913807,1.9825273870707376,154828800,0
2014-12-22,2.017070770263672,2.018661263041393,1.989028434307081,1.9926081810741094,110457600,0
2014-12-23,1.9977786540985107,2.039543883859564,1.988033585556553,2.0393454136669122,115920000,0
2014-12-24,2.001955270767212,2.0228378866250565,1.9983752962186776,2.004143222660852,43982400,0
2014-12-26,2.042527437210083,2.054858309112431,2.01647435353904,2.0166728237440874,86088000,0
2014-12-29,2.0429255962371826,2.0540633713142054,2.0325839780462216,2.036958971660823,62328000,0
2014-12-30,2.0007619857788086,2.037356978421651,1.9916136928249923,2.0228379269259826,123859200,0
2014-12-31,1.938114047050476,2.0335777676612796,1.9293638319040098,2.0089164772060863,117091200,0
2015-01-02,1.9222036600112915,1.9914149063564177,1.8925698063164205,1.965957689532101,122227200,0
2015-01-05,1.8356895446777344,1.9013209262774302,1.8197785860002578,1.8943596755904324,127017600,0
2015-01-06,1.762898564338684,1.8529924266597468,1.7376397037325868,1.8422528446081687,168643200,0
2015-01-07,1.830716848373413,1.8424511703332163,1.7843777023239118,1.7965093060546211,137467200,0
2015-01-08,1.93513023853302,1.9460695416282197,1.8714884535098122,1.8778520174829036,144936000,0
2015-01-09,1.8959513902664185,1.955416663508105,1.8637322996443855,1.9532296218588368,181420800,0
2015-01-12,1.837678074836731,1.9136509623694362,1.8225633861347674,1.9086793068059298,165254400,0
2015-01-13,1.8360867500305176,1.9486547393796168,1.791934643948758,1.8895865288778642,199708800,0
2015-01-14,1.8078455924987793,1.8323081811368198,1.7569319578902312,1.7778146860402375,216148800,0
2015-01-15,1.7360490560531616,1.8386725855893975,1.7284911436392114,1.8285295537199897,196012800,0
2015-01-16,1.7979012727737427,1.8022774041625278,1.7189450695648145,1.7274966999078285,141796800,0
2015-01-20,1.837678074836731,1.851003003952381,1.7668755406635328,1.8281317040948555,141892800,0
2015-01-21,1.8659192323684692,1.8909784841493673,1.8026743836156156,1.8209719926073629,133531200,0
2015-01-22,1.9697364568710327,1.9749076078066672,1.8392698209479084,1.8893883335877684,162657600,0
2015-01-23,1.9828628301620483,2.000563552586399,1.951837062163137,1.9697364824231112,142358400,0
2015-01-26,1.978487253189087,1.9868402993033287,1.9454729195388687,1.9768958499620901,100804800,0
2015-01-27,1.8253469467163086,1.885608478423177,1.8026742326316574,1.8844151537236256,223987200,0
2015-01-28,1.79392409324646,1.915242294182306,1.7927308822994845,1.9090773140554096,188928000,0
2015-01-29,1.8458324670791626,1.8547821745346713,1.7422141942060543,1.7877579777953998,176558400,0
2015-01-30,1.8034706115722656,1.8824268146219425,1.7951175652496731,1.8394681443606826,218222400,0
2015-02-02,1.850804328918457,1.8535889429683918,1.7298831835958577,1.8132153963947923,198844800,0
2015-02-03,1.9013210535049438,1.9058947445925933,1.833303017862092,1.8663173517583722,182332800,0
2015-02-04,1.8963481187820435,1.9347333219535436,1.8659191346011987,1.8774549863976422,124632000,0
2015-02-05,1.94666588306427,1.949251002414609,1.8981378805951874,1.9098722011820934,100324800,0
2015-02-06,1.9112645387649536,1.9679462145732487,1.8899846421209432,1.9550192500691472,123528000,0
2015-02-09,1.8901835680007935,1.9184246069082413,1.878449129554373,1.8883935804888041,95793600,0
2015-02-10,1.9806751012802124,1.9878350498060602,1.9144472844418043,1.9249873714239227,119256000,0
2015-02-11,2.0029499530792236,2.0150814445075835,1.975702633800886,1.9878352632464902,121852800,0
2015-02-12,2.0729568004608154,2.07375295745977,2.0319874899168506,2.0389478321652854,153100800,0
2015-02-13,2.12526273727417,2.1256608156741787,2.0783261302254386,2.089463904098757,120897600,0
2015-02-17,2.131030797958374,2.1346107725433177,2.1095514056556035,2.1248647930323963,82728000,0
2015-02-18,2.140178918838501,2.1427640385580156,2.114124926990238,2.123870905717973,70478400,0
2015-02-19,2.172398090362549,2.1755799863921172,2.1340139089672294,2.1350078531704573,75590400,0
2015-02-20,2.2141635417938232,2.2185385350197144,2.146742169493686,2.1672267062392616,90772800,0
2015-02-23,2.222914934158325,2.2231134043774876,2.1970594084396904,2.2127720134624984,78974400,0
2015-02-24,2.2274889945983887,2.2340521691253326,2.1930828563089397,2.213169320393829,104601600,0
2015-02-25,2.2095892429351807,2.242007715022896,2.1950711006443013,2.2157552484347685,112550400,0
2015-02-26,2.2432007789611816,2.2459845966308687,2.197655965077579,2.2159534607935027,116337600,0
2015-02-27,2.213566780090332,2.244592542523728,2.2028270843401785,2.2406147172656974,88790400,0
2015-03-02,2.2732317447662354,2.2750218458639857,2.224505261166503,2.2254998882227226,89044800,0
2015-03-03,2.240614652633667,2.2595086961548514,2.1984520276698016,2.2533436020508155,128390400,0
2015-03-04,2.215754747390747,2.228482785542738,2.1783642860415293,2.219334493895781,116640000,0
2015-03-05,2.2254996299743652,2.246382471266263,2.1996452472023864,2.2326593507242123,92347200,0
2015-03-06,2.148930311203003,2.2312679094893113,2.1338147105478975,2.2191355073192156,149726400,0
2015-03-09,2.1696128845214844,2.184927178312639,2.1369968641772763,2.1642430378481587,113270400,0
2015-03-10,2.049487829208374,2.1230742767001867,2.0484932024552913,2.121880952199863,191966400,0
2015-03-11,2.013490676879883,2.0646028878312666,2.010705949377667,2.055056518756853,223152000,0
2015-03-12,2.0520737171173096,2.0594328190139426,2.0041431647340424,2.007723139179103,122390400,0
2015-03-13,2.025622844696045,2.070968056107905,1.9872386577626506,2.046704160752446,198115200,0
2015-03-16,2.103186845779419,2.1041814727935853,2.041334018894117,2.0480965721767044,114960000,0
2015-03-17,2.1149213314056396,2.123074997515449,2.0713659965713473,2.085088891579128,97363200,0
2015-03-18,2.1757795810699463,2.2040206181366813,2.0634101606387194,2.0968225758743237,167822400,0
2015-03-19,2.1863200664520264,2.202628993496389,2.1727965507420985,2.183336640093817,111384000,0
2015-03-20,2.2316646575927734,2.2599065993918677,2.226891358832171,2.238427210175981,104812800,0
2015-03-23,2.212970495223999,2.2424048579380282,2.2127720250038014,2.2247048193897276,99235200,0
2015-03-24,2.1904962062835693,2.2441944572670844,2.1893028814701445,2.2125721463233443,92980800,0
2015-03-25,2.0377585887908936,2.2056321644743186,2.0377585887908936,2.2020518333381585,175886400,0
2015-03-26,2.0210509300231934,2.0532732325610454,1.9693358621324193,1.9898235813868728,196560000,0
2015-03-27,2.040543556213379,2.0570519139881562,2.0087184634776643,2.017072570238076,98544000,0
2015-03-30,2.113939046859741,2.1179163586364265,2.0803236717920757,2.0817167438502975,151214400,0
2015-03-31,2.048499822616577,2.1081706560962163,2.044521372499248,2.094644881727192,124507200,0
2015-04-01,2.013890266418457,2.0457144472201536,1.9741094144444948,2.0457144472201536,175876800,0
2015-04-02,2.0172722339630127,2.0367640900254793,1.997978185037194,2.0178690697654185,110577600,0
2015-04-06,2.0658037662506104,2.083306849004539,1.9725187132560094,1.980872591804,150945600,0
2015-04-07,2.0562567710876465,2.108369047689212,2.0560582810807597,2.063218717028726,114691200,0
2015-04-08,2.1051864624023438,2.1133418508327115,2.0570517337253507,2.057847969873878,169142400,0
2015-04-09,2.1443710327148438,2.145961684246348,2.0803236354522743,2.103198242450544,110928000,0
2015-04-10,2.1700291633605957,2.170824489000212,2.1280599158559688,2.143972574553351,113385600,0
2015-04-13,2.153918504714966,2.208218954004961,2.146359950279547,2.175797248817512,115200000,0
2015-04-14,2.1354198455810547,2.1652552536354728,2.0990208389605876,2.1491441059709553,168974400,0
2015-04-15,2.1732115745544434,2.188726118219268,2.144171484591842,2.1537188085293653,95356800,0
2015-04-16,2.1656529903411865,2.177189994364325,2.1483483948110975,2.158492554393829,90888000,0
2015-04-17,2.0644118785858154,2.12169581358651,2.037161844830985,2.103993102331795,186427200,0
2015-04-20,2.1567022800445557,2.1678411647752123,2.092854288371408,2.096236129802763,142195200,0
2015-04-21,2.1843507289886475,2.2054341491952014,2.1771902920622086,2.195091498191399,127387200,0
2015-04-22,2.219754934310913,2.2306941919885923,2.159487268193129,2.2012568949589504,121915200,0
